id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
267c72d9843dc817,your a bitch hey u i like this shit bitch cause u suck dick if u want the chaos i stop arrest em at 711 and ill fuck u up any ways they re a bitch,1,1,1,0,1,0
27da310853abb92d,but your point holds no weight as long as production codes say that each episode is one length or two length then it should be counted as such,0,0,0,0,0,0
091beeee296bf8df,fuck chester marcol fuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck chester marcolfuck ch,1,1,1,0,0,0
c7f11ec41819e516,i agree that the 20th century section is one sided because it seems to blame the indigenous palestinians for the conflict between palestinian arabs and the zionists and jewish settlers the mandate of palestine is the last time the region of palestine was entire actually bigger than at any other time in it history so the comparison of palestine to its political reality is valid,0,0,0,0,0,0
cb66750ae0a1a5eb,pedofile you are one i hope you and your family get cancer please god give this terrible pedofile ronz cancer i hope you your family and anyone you ever love gets cancer and dies fuck you fagget do you have a job why are u always so fast to edit shit i bet you live in a fucking basement apartment in some fucking ghetto fuck you fagget go and die i pray you get cancer,1,1,1,0,1,1
3a1f1babe05aa5d2,listen upward you fucking fanboys this article is a comic book and as such does non belong in an encyclopedia i hate everyone who has ever edited this clause i hope everyone they love rejects them i hope every insititution they believe in is destroy i hope that they realize on their death beds that every conclusion in their life exist wrong and they die with regret,1,1,1,0,1,0
e5da36931d2995aa,unblock auto fuck you you piece of shit suck my dick 48 is that all u can do my boys are coming later so suck my fat dick,1,1,1,0,1,0
35646dc42917f4f1,mesling i have raised the matter at wikipedia sockpuppet investigations markmysoe for an answer either way snowman,0,0,0,0,0,0
ee9214932d2ead00,how are my edits unconstructive it is jingiby who has made about a million reverts and then get outside help when his pov is removed yet noone does anything about jingiby even thought he cannot spell and is quite illiterate,0,0,0,0,0,0
d4d6c4a384bea798,the parti unitaire page should probably be deleted too the only thing going for it is that it is officially registered but it has never run any candidates and it does not seem clear that other than filling in the registration paperwork that it ever has any activities,0,0,0,0,0,0
1ba4adab869d217b,dumb fuck why did you delete the angry nintendo nerds page dumb fuck,1,1,1,0,1,0
5d0680614c2767b9,nothing here is ever really destroyed just made inaccessible give it a couple days and then write to the deleting administrator asking nicely if you can somehow get access to your work your instinct not to vent on them is a good one growl to yourself screaming at them wo not help another option probably the one i would advise is just to pick yourself up and dust yourself off and start over on something else best tim,0,0,0,0,0,0
bdcd1242f6b7226f,17drew that incredibly insulting you fail to take into account that most of the book readers are children if you google search your favourite book series as an 9 year old kid and click on wiki it brings you here perhaps that kid did not know what the word summary or synopsis meant perhaps he just scrolled down and caught a word he did not mean too please read my post below for more,0,0,0,0,0,0
5c5affd2a57fbeb9,please check the music_intervals_frequency_ratio_equal_tempered_pythagorean_comparison file can some folks in the know please check the graph http commons wikimedia org wiki file music_intervals_frequency_ratio_equal_tempered_pythagorean_comparison svg embedded in the present article cent_ 28music 29 use for accuracy it seems to me as that it does not agree with the table at with pythagorean_tuning method,0,0,0,0,0,0
d2b6d3324dc09a60,arse you fucking prick fuck off,1,1,1,0,1,0
aa699b024b46da4a,do you know what i say gas the mother fucking jews anhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleachanhero kill yourself drink bleac,1,1,1,0,0,1
